Video Title,Link,Start Time,End Time,Text,Speaker
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:33.725,00:02:35.445,"Dr. Khalifa: So, this is number one: storming the gates.
Shakira: They're insisting.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:35.445,00:02:37.454,"Dr. Khalifa: Number two is tunneling
their way under the fence.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:37.454,00:02:38.779,Mahmood Abib: Tunneling their way under the fence.,Mahmoud Abib
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:38.779,00:02:39.674,"Shakira: Is it in the text?
Dr. Khalifa: Ok.",Shakira
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:39.674,00:02:40.691,"Dr. Khalifa: Number 3
A man: No, it's on...",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:41.182,00:02:41.682,Dr. Khalifa: Almost.,Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:41.682,00:02:42.621,Feroz: Surah 115.,Feroz
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:42.621,00:02:44.520,"Dr. Khalifa: We'll get to that later, but
Behrouz: Surah 115.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:44.520,00:02:46.274,"Dr. Khalifa: listen to this first. You better,
Behrouz: Chapter 115.",Dr. Khalifa
04 Quran Study From Azhar 4 Sura 37 By Rashad Shakira Present Astroid 01 21 1990 Sura 3;118 129 By S,https://www.youtube.com/watch?v=F-SIuoPwqbs,00:02:46.274,00:02:47.713,Dr. Khalifa: This is what we realize on the,Dr. Khalifa
