Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:49.554,01:21:51.540,"A woman: ""Just take his whole organs.""",A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:52.156,01:21:54.156,(unintelligible),A woman,13-90
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:52.156,01:21:54.156,Ok. Yeah.,Dr. Khalifa,13-90
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:54.711,01:21:57.271,"Atif: Yeah, (unintelligible)",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:57.271,01:21:59.376,"Atif: ""You need to take the organs"" They have to take everything.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:21:59.376,01:22:06.552,"Atif: I mean, just like your surgery, they keep you breathing and everything, they open you and take everything out, everything, but...",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:06.552,01:22:09.154,"A woman: What if he's still alive? I mean,...",A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:09.154,01:22:15.000,"Atif: No, no (unintelligible) it could be, I mean, of course, it's very difficult to define the moment of death.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:15.000,01:22:18.157,"I mean, there have been meetings and meetings, conferences and",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:18.157,01:22:21.683,(unintelligible) could nobody knows exactly when the moment of death is.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:21.683,01:22:24.408,"Who, who defines death? Who says this guy is dead or not?",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:24.839,01:22:27.886,And I think the final thing he decided to do is check the brain.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:27.886,01:22:33.337,"And (unintelligible) he issues a brain, a brain electricity wave.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:33.337,01:22:38.726,"And if he lost his wave in the brain location, they declare him dead.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:39.096,01:22:44.054,And we always know here that people have been on the breathing machine for years and they just,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:44.054,01:22:47.225,rise there and they just don't function. Their brain's dead.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:47.533,01:22:53.661,"And we, we see a lot. So, if the brain is dead, your body is actually dead. Your heart is still beating, your kidneys are still functioning.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:53.661,01:22:57.681,"And it's amazing when people have brains dead, their body is in excellent shape.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:22:57.681,01:23:01.885,"If they ever get to the point where they can transplant brains,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:01.885,01:23:06.075,"you know, this is the moment when you get somebody back. It just never happened anyway because it's so complicated.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:06.075,01:23:09.355,"which actually, you know, most probably the brain is the soul, you know.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:09.355,01:23:13.621,"You get somebody's brain transplant, they actually need to transplant the soul in this body.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:13.621,01:23:15.915,"It's a perfect body, except the brain is dead.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:16.478,01:23:21.237,"So, these are the people, young, healthy guys in a, in a car accident. So,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:21.237,01:23:22.792,(unintelligible) to their brain.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:23.100,01:23:28.413,"And these are the guys who have everything clean. You just take the heart, kidneys, everything and give it to somebody else.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:29.043,01:23:30.043,"Atif: So, the soul is gone.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:30.413,01:23:32.214,A man: The soul must be brain.,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:32.830,01:23:34.200,A man: connected with the brain.,A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:34.508,01:23:37.665,"Dr. Khalifa: No, no, no, the brain is just the, it's a physical...",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:37.665,01:23:40.945,"Atif: Yeah, the physical part that expresses the soul.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:40.945,01:23:42.191,Atif: It's probably what is that.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:42.191,01:23:46.826,Dr. Khalifa: It's the physical tool. It's like you and the computer. You can think of the brain as a computer.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:46.826,01:23:49.120,You're (unintelligible) the computer.,Atif,13-91
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:46.826,01:23:49.120,Because you have to run it.,Dr. Khalifa,13-91
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:49.120,01:23:53.457,"Atif: Yes, if you don't, if you don't have, if you don't know how to run a computer, (unintelligible)",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:53.457,01:23:56.983,What stimulates brain to work (unintelligible)?,Edip,13-92
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:53.457,01:23:56.983,Yes.,Atif,13-92
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:23:57.120,01:24:01.262,"See, the brain is only but electrons moving around, just like the computer exactly.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:01.262,01:24:04.973,"Dr. Khalifa: Of course, the computer's clumsy. It's a clumsy representation of the brain.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:05.226,01:24:15.000,"But I've read, I have read articles that just you can add or remove some hormones.",A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:15.000,01:24:17.000,You can do different stimuli.,A man,13-93
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:15.000,01:24:17.000,Yes.,Dr. Khalifa,13-93
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:17.000,01:24:18.118,(unintelligible),Atif,13-94
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:17.000,01:24:18.118,Yes.,A man,13-94
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:18.118,01:24:21.867,"Because they affect the function of the, of the brain, but the brain is strictly physical.",Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:21.867,01:24:23.867,"Atif: Because it stimulate your eyes,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:23.867,01:24:31.598,"Atif: you know, yes, of course, there's a map of the brain. This is the foot, this is the hand, this is the ear, and mechanically or electrically",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:31.598,01:24:35.755,"you touch these areas and make what you want, which is the physical part.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:36.371,01:24:41.822,"But for, for, like you're saying, you, you, the real person, you, is the soul.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:41.822,01:24:45.348,"Cause you're just using these organs for your, for your benefit,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:45.348,01:24:47.348,"Atif: using the eyes, using the ears, using",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:47.348,01:24:48.348,Dr. Khalifa: Including the brain.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:48.841,01:24:53.353,I thank God for my out-of-body experience that I had many years ago cause,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:53.353,01:24:56.386,I was looking at my body down there and it was just like a piece of rock.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:24:57.366,01:25:04.650,"Edip: Cause amount of hormones, who determines that hormone? What determines the amount of the other hormones, that hormone?",Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:04.650,01:25:10.485,And there must be over all of them that determines the amount of hormones in the brain and their interpretation.,Edip,13-95
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:04.650,01:25:10.485,There is.,Dr. Khalifa,13-95
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:10.485,01:25:12.039,There is a maestro.,Dr. Khalifa,13-96
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:10.485,01:25:12.039,Yes.,Edip,13-96
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:12.039,01:25:12.539,Mahmood Abib: Huh?,Mahmoud Abib,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:12.539,01:25:14.169,Maestro,Dr. Khalifa,13-97
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:12.539,01:25:14.169,What happens (unintelligible) a person,A man,13-97
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:14.169,01:25:16.169,orchestrates the,Dr. Khalifa,13-98
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:14.169,01:25:16.169,has been (unintelligible),A man,13-98
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:16.169,01:25:19.155,levels of the hormones.,Dr. Khalifa,13-99
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:16.169,01:25:19.155,(unintelligible),A man,13-99
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:19.155,01:25:20.416,A man: (unintelligible),A man,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:20.416,01:25:21.480,(unintelligible),Dr. Khalifa,13-100
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:20.416,01:25:21.480,Definitely.,Edip,13-100
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:21.480,01:25:27.409,"Edip: (unintelligible) or the physical, it, it destroys the physical by itself or from others but",Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:27.409,01:25:32.428,that soul cannot communicate with our world through this. That's what it says.,Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:32.428,01:25:33.381,Edip: (unintelligible),Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:34.059,01:25:34.703,A woman: (unintelligible),A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:34.703,01:25:35.851,Edip: (unintelligible),Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:35.851,01:25:42.472,"One receiver, radio, we have a receiver or the other station that radiates.",Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:42.472,01:25:48.107,"Edip: And one of them this, how do you say it, it doesn't work, how do you say it,",Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:48.107,01:25:49.306,Dr. Khalifa: Nothing happens.,Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:49.306,01:25:50.073,Edip: Nothing happens.,Edip,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:50.073,01:25:53.183,Dr. Khalifa: Yeah. (unintelligible) transmitter and I receive there. (unintelligible),Dr. Khalifa,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:53.183,01:25:56.761,"A woman: That's when you say the, the brain is dead.",A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:25:56.761,01:26:05.278,"A woman: But here, that's my understanding of what I already know. That's every function we do. That's all that comes from the brain?",A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:05.278,01:26:09.174,"A lot of organs have this own, what we call also mechanisms.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:09.174,01:26:13.454,"You know, the heart can keep beating with a special built-in mechanism.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:13.454,01:26:14.700,A woman: Does it come from there?,A woman,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:14.700,01:26:22.539,"The, the heart will regulate things, certain things, like the, the, how fast it goes, which, which one to, you know,",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:22.539,01:26:26.312,"which, which way to pump more blood and which to pump less blood.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:26.312,01:26:31.810,"There's a control, of course, but some organs have their own built-in mechanism.",Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:31.810,01:26:34.535,But the brain has to balance it.,Atif,
13 Quran Study From Behrouz 313 Sura 7;12 By Rashad Adam & Eve's Body 12 24 1989,https://www.youtube.com/watch?v=FE-6av2KRP4,01:26:34.535,01:26:37.630,You have to balance the kidney with the heart with the whole balance system.,Atif,
