Video Title,Link,Start Time,End Time,Text,Speaker,SplitFromRow,VerseRefs,VerseLang
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:27.416,01:02:33.860,Martha: (unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:33.860,01:02:35.961,"Dr. Khalifa: No, to you, to Martha Schulte.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:35.961,01:02:40.185,Martha: (unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:40.185,01:02:40.825,Dr. Khalifa: Yeah.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:40.825,01:02:42.067,Martha: (unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:42.067,01:02:49.537,"Dr. Khalifa: Again that's a famous mistake, yes, but it is really... O you Martha Schulte, meditate during the night except rarely.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:53.023,01:02:56.263,"Dr. Khalifa: When you're, when you're covered up with your blanket, you're, you're cloaked.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:02:56.263,01:03:16.961,Martha: (unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:16.961,01:03:17.707,Dr. Khalifa: Yes.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:17.707,01:03:26.565,"Martha: Yeah, but he just prayed that (unintelligible) extra prayer.",Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:26.565,01:03:33.641,Dr. Khalifa: The Fajr prayer. We've come a long way towards that but I would recommend reading the Quran every night and every Fajr.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:33.641,01:03:39.001,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:39.001,01:03:44.743,"Dr. Khalifa: No, no, but you're covering, you're covering that period. See, the prayer is not just the time that you're doing the prayer.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:44.743,01:03:51.764,"The times of anticipation is also commemoration of God. You look at the clock and you say ""I'm gonna pray the Night in 10 minutes, IN SHAA ALLAH.""",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:51.764,01:03:56.497,Martha: (unintelligible),Martha,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:56.497,01:04:04.883,"Right. Right. Absolutely, yes. Yes.",Dr. Khalifa,01-15,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:03:56.497,01:04:04.883,(unintelligible),Martha,01-15,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:04.883,01:04:14.068,"Dr. Khalifa: Just, this is why the 5 prayers are so important. Cause it's not just the few minutes, it's not just the few minutes that you're doing them.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:14.068,01:04:17.152,"Dr. Khalifa: OK. Back to verse 20, Catherine.",Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:17.152,01:04:17.823,Catherine: Verse 20?,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:17.823,01:04:20.279,"Oh, excuse me, go ahead. Wherever you are.",Dr. Khalifa,01-16,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:17.823,01:04:20.279,(unintelligible) verse 20.,Catherine,01-16,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:21.143,01:04:21.973,"Catherine: Verse 11,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:21.973,01:04:26.197,"[73:11] ... let Me deal with the rejectors, who have been generously blessed; just give them a little time.",Catherine,,73:11,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:26.197,01:04:30.000,"[73:12] We have severe punishments, and Hell. [73:13] Food that can hardly be swallowed.",Catherine,,73:12; 73:13,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:30.754,01:04:42.154,"It's a... give them enough rope, you know, hang themselves is what comes to mind. They will either pass or be rejectors, will either pass or fail the test that God gives them,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:42.154,01:04:54.246,knowing that God gave them as many chances in the past as He gives every other person. God knows who will pass and who will not. He is the Perfect Designer. We need to worry for our own selves.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:04:54.246,01:05:04.171,"And this is related to the verse 10 and how to treat other people. Let God take care of those who reject the message. Line 14,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:05:04.171,01:05:08.737,"[73:14]  The day will come when the earth and the mountains will quake, and the mountains will turn into a weightless pile.",Catherine,,73:14,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:05:08.737,01:05:14.557,"There are other mentions on descriptions of the Day of Resurrection, of the Day of Judgement when",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:05:14.557,01:05:24.540,"the Earth will change its appearance. The Earth and mountains are considered, perceived by our senses to be the most solid of all things.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:05:24.821,01:05:31.329,"And so, this is a really good metaphor for one who thinks about, just the one sentence that God is telling us what's gonna happen.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:05:31.329,01:05:36.579,The inside of the Earth is molten lava. There's not solid at all about it.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:05:39.939,01:05:53.338,"Recently, I had an illness, too, which has made this solid Earth, the solid world that we touch, smell, feel each day of our lives, distorted that,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:05:53.338,01:06:01.319,"and, and erased the illusion of this world. And it would be quite an interesting experience that you feel free-floating.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:02.459,01:06:11.070,"And that's only way I can think of to describe it. And it can be frightening at the same time. I imagine at the same time what the astronauts are feeling in space, only it's...",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:11.070,01:06:16.891,Catherine: That's when then there is some way to connect to something. I think...,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:16.891,01:06:18.036,Dr. Khalifa: Your soul is growing too fast.,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:18.036,01:06:21.438,Catherine: I hope so. I desperately hope so.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:21.837,01:06:23.172,You're like weightless.,Dr. Khalifa,01-17,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:21.837,01:06:23.172,In any case...,Catherine,01-17,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:24.369,01:06:25.970,Catherine: Not sure you'd notice.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:26.935,01:06:31.557,"Catherine: In any case, this is a really good metaphor for what will happen.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:31.557,01:06:38.062,"Those... and for the, for the reminder, that this world is an illusion, this life is temporary play.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:38.062,01:06:45.000,And it's all set up just... God is so Merciful to give us another chance when we blew it the first time.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:45.000,01:06:49.082,And we did blow it first time. There's no maybe about it.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:51.990,01:06:55.039,"[73:15]  We sent to you a messenger, we sent Pharaoh a messenger.",Catherine,,73:15,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:55.039,01:06:57.035,[73:16]  He disobeyed. We punished him severely.,Catherine,,73:16,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:06:57.035,01:07:02.969,"[73:17]  If you disbelieve, how do you expect to evade a day so terrible that it makes the infants gray-haired?",Catherine,,73:17,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:03.535,01:07:07.230,"I don't know the name of the illness but there's a, a rare",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:07.230,01:07:12.502,"illness, and I think, Rabbi Kushner's son had this illness. I just don't know the medical name for it",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:12.502,01:07:18.208,where children age. Infants age and die of old age when they are still young children.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:19.402,01:07:24.298,It's a very rare illness. I don't know if it existed when the Quran was,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:24.298,01:07:34.106,"Catherine: was revealed. However, this is also a good metaphor for how our lives are gonna appear to us on the Day of Resurrection as if we lived for one hour, one minute.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:34.106,01:07:40.155,"But this is a... this is even in English they say ""you scared me, my hair turned white."" I don't know why.",Dr. Khalifa,01-18,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:34.106,01:07:40.155,"But,",Catherine,01-18,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:40.155,01:07:42.497,Absolutely.,Catherine,01-19,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:40.155,01:07:42.497,(unintelligible),A woman,01-19,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:42.778,01:07:43.752,Catherine: That happens.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:44.094,01:07:45.000,Dr. Khalifa: What's happens?,Dr. Khalifa,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:45.000,01:07:46.316,Progeria.,Catherine,01-20,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:45.000,01:07:46.316,Progeria.,A woman,01-20,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:48.827,01:07:51.675,It's just a... I think it's just a proverb.,Dr. Khalifa,01-21,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:48.827,01:07:51.675,(unintelligible),Catherine,01-21,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:51.675,01:07:57.149,A woman: (unintelligible),A woman,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:07:57.149,01:08:02.544,"Catherine: The reality is that this happens, but it's also a metaphor for the brevity of our lives.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:07.897,01:08:11.156,[73:18]  The heaven will shatter therefrom. His promise is true.,Catherine,,73:18,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:11.156,01:08:13.954,"The guarantee is always there, built in.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:14.239,01:08:18.520,"[73:19]  This is a reminder; whoever wills, let him choose the path to his Lord.",Catherine,,73:19,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:18.520,01:08:26.556,The human being has complete freedom. This is the human affliction and it's the human blessing and the hope of redemption.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:26.556,01:08:32.377,"If we choose Allah alone, God will be with us always.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:32.947,01:08:40.592,"If we don't, and the tendency of the human being is not to, the tendency is to worship ourselves. That's the last bastion.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:40.592,01:08:45.496,"When we think we dealt with money, children, wealth, status, power, fame, we get back to ourselves.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:46.922,01:08:54.282,"So, it's a constant balancing act. If you choose Allah alone, this narrowest of path may seem you won't fall from it.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:08:55.018,01:09:03.701,"And again, I remember someone saying to me ""fool me once shame on, shame on you. Fool me twice, shame on me.""",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:03.701,01:09:05.640,This is my second time around.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:06.153,01:09:09.842,And it will be shame on me if I don't get it right this time.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:14.176,01:09:15.232,"Verse 20,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:18.368,01:09:21.851,"[73:20]  Your Lord knows that you meditate two-thirds of the night, or half of it, ...",Catherine,,73:20,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:21.851,01:09:26.246,[73:20]  ... He knows that you cannot always do this. And He has pardoned you. ...,Catherine,,73:20,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:26.588,01:09:31.211,God made us. He knows what our limitations are. He knows we have to sleep some time.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:31.553,01:09:37.830,And that we can't stay up all of the night long reading Quran and meditating all nights through all of our lives.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:38.225,01:09:40.961,"So, mercifully provides for us and says,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:40.961,01:09:42.562,[73:20]  ... you shall read what you can ...,Catherine,,73:20,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:42.562,01:09:48.040,"And allows for illness and allows for traveling and allows for the necessities of this life,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:48.040,01:09:53.005,constantly reminding us that we need to be cognizant of God 24 hours a day.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:53.506,01:09:55.960,"There's a verse here, part of the verse,",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:09:55.960,01:09:59.043,"[73:20]  ... You shall read what you can of it, and observe the contact prayers (Salat), ...",Catherine,,73:20,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:10:00.750,01:10:06.649,They way the contact prayer is spoken of in Quran is...,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:10:06.649,01:10:17.509,"it's spoken of as though everyone who reads knows of it, because everyone does. When the time of Quran was, was revealed, Salat was a common practice, albeit wrong a common practice.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:10:19.022,01:10:26.091,"And this is why we don't find a description of Salat in, by detail in Quran.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:10:27.630,01:10:38.012,"[73:20]  ... give the obligatory charity (Zakat), and lend GOD a loan of righteousness. Whatever good you send ahead on behalf of your souls, you will find it at GOD far better and generously rewarded.",Catherine,,73:20,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:10:38.350,01:10:44.113,This is the PRA (Post Retirement Account) that Rashad talked about. And it's a wonderful,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:10:44.113,01:10:54.324,"reality based on simple way to understand what it is we do, Post Retirement Account. We get 10 for 1 here, folks, guaranteed.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:10:55.403,01:11:02.487,"10 for 1. We don't have to do much for that, a, a loan of righteousness, God alone.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:03.399,01:11:08.742,And our souls do grow and they do expand. We even have no idea how big they are.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:09.540,01:11:15.739,When Rashad gives these numbers like 10-dollar parking tickets because you don't say Bismillah first thing in the morning.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:15.739,01:11:24.981,"That's real. That's, that's not a joke. I mean, we laugh because it relates to all of us when we will be caught one way or the other, but it's, it's the truth.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:28.518,01:11:40.723,"So, again, 24-hour God consciousness being the goal and righteousness and living according to the Quran's instructions, God willing, we won't have too many parking tickets.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:43.061,01:11:44.092,"That's... and implore God for forgiveness. God is forgiver and Most Merciful. Everyday, I talk to Dave and say that God (unintelligible). We're so conditioned in that state.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:44.092,01:11:48.259,"[73:20]  ... And implore GOD for forgiveness. GOD is Forgiver, Most Merciful.",Catherine,,73:20,en
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:48.259,01:11:55.220,"Everyday, 5 times a day, we say that God gives us, to call upon Him. There is no condition in that statement.",Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:11:56.523,01:12:05.796,There's no condition if you call upon Him when you're wearing a blue dress and it's 5 in the afternoon. There's no condition. God hears those who call upon Him alone.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:06.366,01:12:14.296,That's unconditional. This is the Most Merciful God who is always there for us. All we have to do is turn around.,Catherine,,,
01 Quran Study From Azhar 1 Sura 72;19 28 & Sura 73 By Kathryn Jinns 05 26 1989,https://www.youtube.com/watch?v=XKeWeiYcQOA,01:12:15.774,01:12:18.546,Catherine: I need to stop. Are there any...,Catherine,,,
