Video Title,Link,Start Time,End Time,Text,Speaker
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:13.466,00:09:17.528,"And I believe this is why God forced me to make that announcement,",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:17.528,00:09:21.346,because some people had to be tested.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:21.346,00:09:23.427,Some people already dropped out.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:23.427,00:09:28.331,They don't deserve that high position that we are all applying for.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:28.331,00:09:32.885,Don't get me wrong though. It is perfectly alright to have doubts.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:32.885,00:09:35.700,But you must conquer those doubts.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:35.700,00:09:40.439,Verses 15 and 16 of Sura 49 say:,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:40.439,00:09:46.903,"You are a submitter. Do not say you are a real believer, yet.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:46.903,00:09:52.960,"So, this means, for as long as you are a submitter, or in Arabic, Muslim, you have doubt.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:52.960,00:09:54.456,Perfectly alright.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:54.456,00:09:58.321,But don't let the doubts conquer you. You must conquer the doubts.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:09:58.321,00:10:00.316,Because the verse after this says:,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:00.316,00:10:04.834,That the true believers are those who believe in God and His messenger and have no doubts.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:04.834,00:10:06.199,I'm gonna say it in Arabic:,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:06.199,00:10:09.193,إِنَّمَا ٱلْمُؤْمِنُونَ The real believers,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:09.193,00:10:14.222,ٱلَّذِينَ ءَامَنُوا۟ بِٱللَّهِ وَرَسُولِهِۦ ثُمَّ لَمْ يَرْتَابُوا۟,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:14.222,00:10:17.523,"Those who believe in God and His messenger, then have no doubts.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:17.523,00:10:24.077,We are a family. We are one family in this mosque.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:24.077,00:10:27.557,There are no strangers here.,
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:27.557,00:10:37.294,"We have been like this for a while because we went so fast that nobody, anybody who walks in here, they feel so much stranger. They cannot stand it.",
39 Friday Sermon by dr Rashad Khalifa Why Announce Messengership 1989 08 11,https://www.youtube.com/watch?v=SjLp8919uQo,00:10:37.294,00:10:41.299,"So, this is why you see the same people continuously.",
