Video Title,Link,Start Time,End Time,Text,Speaker
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:07:57.519,00:08:04.718,"He is the One who decides how much money you're going to make, or you made from birth to death.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:06.394,00:08:10.724,"And I want to shed a whole new light on this word ""the Provider""",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:10.724,00:08:14.650,because God provides for the body and for the soul.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:16.144,00:08:23.117,"Therefore, the contact prayers that you do five times a day are a provision from God.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:24.702,00:08:29.697,"The duties that I talked about in the first KHUTBA, they're actually a gift from God.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:29.697,00:08:36.012,And we see this... there's a lot of evidence in the Quran for this.,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:38.115,00:08:41.167,"For example, in Sura 7, verse 43,",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:41.167,00:08:43.397,we see that the people in Heaven,
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:43.397,00:08:48.000,"pray and say ""Alhamdu Lillah"", ""Praise be to God"" who guided us to this.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:48.172,00:08:52.543,"We could not, we could never be guided without God's blessing and guiding us.""",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:52.543,00:08:55.669,"In other words, it was not their doing.",
24 Friday Sermon by dr Rashad Khalifa Seek GOD's Kingship Over You and Everything Else Follows 1988,https://www.youtube.com/watch?v=BSkLONbBXp8,00:08:55.669,00:09:00.320,It is God's blessing and God's gift to them that guided them.,
