Video Title,Link,Start Time,End Time,Text,Speaker
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:12:36.820,00:12:41.260,"You don't have... Yes, you have... you have to 
pray the morning... every morning before",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:12:41.260,00:12:45.610,"sunrise. What I wanna say is that 
God says you cannot possibly do it",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:12:45.610,00:12:49.450,"every day because sometimes you're too tired, 
sometimes you're sick, sometimes you're traveling",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:12:49.450,00:12:56.370,"sometimes you have unusual circumstances. 
So, unless you have unusual circumstances",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:12:56.370,00:13:02.326,"if you don't pray the morning before sunrise, God is not your god. You have some other god.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:04.680,00:13:13.110,"The criterion is very very easy. SURA 18, verse 
42, remember the fellow who had two gardens and",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:13.110,00:13:20.380,"he was very boastful and happy, happy with them? ""I'm fixed. I won the lottery. I'm fixed for life.""",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:20.380,00:13:27.070,"Sure enough a tornado came and wiped out the two 
gardens. But we learn from that that... by the way, I'm",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:27.070,00:13:31.870,"gonna interrupt my KHUTBA here and say whatever 
you god is other than God, you're gonna lose it,",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:31.870,00:13:40.630,"guaranteed. If you worship your job, you're gonna lose it. If you worship your spouse, you're gonna lose her or him",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:40.630,00:13:44.500,and so on. It's guaranteed. Whatever you worship other,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:44.500,00:13:54.010,"than God, you're gonna lose it, guaranteed. So... 
and we learn from SURA 18, verse 42",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:54.010,00:13:57.700,"because this... this tornado came 
and wiped out the two gardens of",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:13:57.700,00:14:00.694,this guy who was so... he thought he was fixed for life.,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:02.160,00:14:08.566,"So, if you idolize your job, give it more attention than God, I guarantee you, you're gonna lose it.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:11.230,00:14:18.370,"In SURA 7, verse 190, we see that the children 
clearly can be your god. In this verse, I will",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:18.370,00:14:25.240,"remind you, verse 190 of SURA 7, it says ""this couple... 
the wife gets pregnant and they pray. Please,",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:25.240,00:14:30.550,"give us a good baby, good healthy baby. 
Please, God give us a good baby. And God",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:30.550,00:14:34.630,"gives him a good baby. Then, they make 
the baby their god."" What does this mean?",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:34.630,00:14:40.658,"It's what the verse says. End of quotation. This means 
they gave the baby more attention than God.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:42.640,00:14:48.285,The principle holds that whatever preoccupies your mind the majority of the day is your god.,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:53.640,00:14:59.100,"Again, to get all these things, to get the good 
children, the good job, the good money, the good",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:14:59.100,00:15:06.670,"health, the good happiness and peace of mind. 
You know the answer. I'm gonna remind you again",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:15:06.670,00:15:17.332,"of the Gospel of Luke 12:29 to 31. ""Seek God's 
kingship over you and everything else follows.""",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:15:18.820,00:15:22.358,"If God is your god, you're guaranteed all of these things.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:15:26.495,00:15:28.785,"Tooboo Ela Allah, repent.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:15:37.843,00:15:44.820,"Alhamdu Lillah, we praise God. Wa Ash-hadu Alla Elaha Ella Allah Wahdahu La Shareeka Lah, and I bear witness that there is no god",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:15:44.820,00:15:50.670,"except the One God. I hope in your repentance, 
you pledged that your god will be God, the One",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:15:50.670,00:15:58.320,"who created you. Because if you had any deficiency 
in the past, you had better fixed it right now. With...",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:15:58.320,00:16:05.230,"with this repentance. And you mean it every day. You 
can take account of what you're doing in the day.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:05.230,00:16:19.020,"OK. Now, we wanna talk about how... how you go about making God your god. The Quran teaches us.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:19.020,00:16:26.220,"When you see your children, or your car runs nicely, 
you say ""Mã Shã Allãh"", this is God's blessing. God",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:26.220,00:16:34.140,"gave me this. When you see a beautiful flower 
or a beautiful sunset or your own fingers, you",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:34.140,00:16:41.130,"say SUBHAN ALLAH, God be glorified. OK. Let me start 
from the beginning. Let me go back, now. You're",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:41.130,00:16:47.440,"asleep and you're getting up in the morning. When 
you get up, you get up in the name of God",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:47.440,00:16:52.150,"Bism Allah Arrahman Arraheem or say it in any language 
you want. The minute you open your eyes, you say",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:52.150,00:16:57.460,"Bism Allah Arrahman Arraheem, in the name of God, 
Most Gracious, Most Merciful. La Elaha Ella Allah, there",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:16:57.460,00:17:03.023,is no god except the One God. This is the first thing you must say. This is the first thing as I mentioned to you before,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:03.023,00:17:11.146,"that everybody will say on the Day of Resurrection. When they get up, they will say - 99% of them - ""Oh, shit!"" 99% of them.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:11.146,00:17:20.758,"99% of the people will say that. It's not a dirty word anymore. So, I allowed myself to say for the first time in the KHUTBAH.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:20.758,00:17:24.124,"I mean, you can see it on the TV all the time.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:29.374,00:17:40.815,"99% of the people, they wake up and look at the clock and say ""Oh, ...."" They have to rush to work. And this is exactly what they will say on the Day of Resurrection.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:42.930,00:17:48.635,"So, I hope this you reminds you that the first thing to say in the morning",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:48.635,00:17:53.038,"is what you're gong to say on the Day of 
Resurrection and it must be Bism Allah Arrahman Arraheem",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:53.038,00:17:57.720,"In the name of God. La Elaha Ella Allah. So, there's your mentioning God",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:17:57.720,00:18:01.920,the first thing you open your eyes. You go do your ablution and do the,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:01.920,00:18:08.230,"morning prayer. Now, the five prayers, 
we're told in Quran, the five prayers",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:08.230,00:18:13.420,"are designed for you to remember God. It says 
that, says ""do the SALAT in order to remember",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:13.420,00:18:20.070,"Me."" God says that. And it is the most powerful.
It is concentrated mentioning of God. I believe",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:20.070,00:18:25.380,"of God. I believe that the five minutes of prayer 
make up for, maybe, a couple of hours. Don't take",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:25.380,00:18:31.930,"my word for it and don't take any chances. But 
you must do the five prayers. You don't do the",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:31.930,00:18:37.718,"five prayers, you're in trouble already. So, you get up 
first thing in the morning and you mention God.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:38.840,00:18:42.770,"There comes breakfast, you say Bism Allah Arrahman Arraheem. You open... you open the",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:42.770,00:18:45.770,"breakfast. You start before the 
first bite. Remember there's a verse",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:45.770,00:18:52.020,"in Quran that says ""do not eat from that upon 
which the name of God is not mentioned.""",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:52.020,00:18:58.985,"""do not eat from that"" and the word 
""that"" covers apples and eggs and bread,",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:18:58.985,00:19:03.840,"everything. So, mention the name of God. 
Don't forget. You'll forget for the",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:03.840,00:19:10.890,"next month or so, but keep blaming yourself 
until every time, you eat anything or",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:10.890,00:19:14.836,"drink anything, you say BISM ALLAH. So, 
there and again, you're mentioning God's name.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:18.330,00:19:24.030,"Then, you're feeling good. You're feeling healthy. 
You say Alhamdu Lillah. Even if you don't",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:24.030,00:19:29.640,"feel good, even if you don't feel healthy, say Alhamdu Lillah. Thank God or praise God. Just... just",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:29.640,00:19:37.010,"find any excuses for heaven's sakes, to mention God. Think of God. You see your spouse,",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:37.010,00:19:43.901,"you see your children, say Mã Shã Allãh, Alhamdu Lillah, thank you God. God be glorified. God be praised.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:45.710,00:19:51.903,"Continuously, just find any excuses to do... the 
sunrise and you think of the Earth rotating",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:51.903,00:19:59.750,"and you say ""glorify God"" , ""God be glorified."" This is how. 
just... just make sure... the Quran teaches you",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:19:59.750,00:20:03.940,"to mention God in every occasion, 
for reason or for no reason.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:06.370,00:20:11.186,"So, I'm going to end the subject here. I probably 
forgot a few things, but we can discuss it tonight",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:11.186,00:20:15.860,"in the Quranic study IN SHAA ALLAH. But what I 
have here now, the table that I have is",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:15.860,00:20:21.860,"I remember specifically Naghmeh came to me and 
said ""how come I don't get straight A's?"" you know.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:21.860,00:20:28.760,"She's a good believer, Alhamdu Lillah. And many 
other students wonder how come we don't get",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:28.760,00:20:37.762,"straight A's and my answer to them always was and is that you will get... yes, John, I'm not gonna embarrass you, you know. It's OK.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:39.210,00:20:40.595,I'm not gonna mention it.,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:41.464,00:20:45.530,"The answer always is that where it counts, 
God will give you the straight A's, when it",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:45.530,00:20:53.840,"counts. And I experienced this in my life, my own 
personal life, where it counts. And the example",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:20:53.840,00:21:03.433,"that we're going to see here is a typical 
example. This is the last game of the season.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:04.610,00:21:11.050,"The last inning, the last out. OK. Two outs and the ninth inning. I believe most of",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:11.050,00:21:15.970,"you understand baseball, understand 
baseball and understand the ninth inning",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:15.970,00:21:19.990,and two outs and two strikes. You know what this means. This means the,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:19.990,00:21:31.490,"game is over, right? Almost. So, this is now... This was 
Sammy's finale in this season and it is a typical",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:31.490,00:21:36.950,"story as far as your courses are concerned and 
even... even what is happening to you in life is",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:36.950,00:21:43.769,"concerned. This is a typical example of the 
believers, what God does with the believers.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:45.200,00:21:48.840,I'm...,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:48.840,00:21:57.470,"OK. I'm starting at this point where the second 
out in the 9th inning is going to happen. OK.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:21:57.470,00:22:00.000,and that I think it's self-explanatory.,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:22:42.819,00:22:48.161,Did you hear the statement? The season rests while Khalifa...,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:23:35.160,00:23:37.000,(Sammy) Khalifa,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:25:46.399,00:25:47.866,Sammy Khalifa,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:27:46.398,00:27:51.491,"From the depth of despair 
to the high of ecstasy, all in two consecutive plays",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:27:51.491,00:27:53.102,with a base hit by Khalifa,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:28:25.940,00:28:27.441,almost... almost done.,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:28:28.116,00:28:37.790,"special thank you, once again, to all the people who supported us and for you and a very special thank you to our comrade in the truck.",Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:29:29.660,00:29:31.016,It's longer than I thought.,Dr. Rashad Khalifa
31 Friday Sermon by dr Rashad Khalifa Who is Your GOD Majority of Believers Are Going to Hell 1988 1,https://www.youtube.com/watch?v=mw2PxMFm6r4,00:30:13.230,00:30:16.781,"So, this is the idea. God will give you victory in the crucial times.",Dr. Rashad Khalifa
